from_id;to_id;fromid_toid;route_number;at;from_x;from_y;to_x;to_y;total_route_time;route_time;route_distance;route_total_lines
5861326;5931293;5861326_5931293;1;08:00;24.9704379;60.3119173;24.9486512;60.22625550000001;45.0;41.0;18793.2;1.0
5861326;5931294;5861326_5931294;1;08:00;24.9704379;60.3119173;24.9531613;60.226325100000004;46.0;43.0;18906.9;1.0
5861326;5931295;5861326_5931295;1;08:00;24.9704379;60.3119173;24.9576713;60.2263946;42.0;38.0;17208.1;1.0
5861326;5931296;5861326_5931296;1;08:00;24.9704379;60.3119173;24.9621814;60.226464;37.0;33.0;16881.5;1.0
5861326;5931297;5861326_5931297;1;08:00;24.9704379;60.3119173;24.9666915;60.226533200000006;35.0;31.0;16735.7;1.0
5861326;5931298;5861326_5931298;1;08:00;24.9704379;60.3119173;24.971201699999998;60.226602299999996;36.0;31.0;16784.9;1.0
5861326;5931299;5861326_5931299;1;08:00;24.9704379;60.3119173;24.975711800000003;60.226671200000006;39.0;35.0;17026.5;1.0
5861326;5931300;5861326_5931300;1;08:00;24.9704379;60.3119173;24.980222;60.2267399;46.0;42.0;17495.0;1.0
5861326;5931301;5861326_5931301;1;08:00;24.9704379;60.3119173;24.9847322;60.2268085;54.0;49.0;18044.0;1.0
5861326;5931302;5861326_5931302;1;08:26;24.9704379;60.3119173;24.9892424;60.2268769;50.0;45.0;17811.6;2.0
5861326;5931303;5861326_5931303;1;08:34;24.9704379;60.3119173;24.9937527;60.2269452;52.0;46.0;19074.4;2.0
5861326;5931304;5861326_5931304;1;08:34;24.9704379;60.3119173;24.998263;60.2270134;46.0;41.0;18672.2;2.0
5861326;5931305;5861326_5931305;1;08:41;24.9704379;60.3119173;25.0027733;60.227081299999995;49.0;43.0;18863.2;2.0
5861326;5931306;5861326_5931306;1;08:34;24.9704379;60.3119173;25.0072836;60.22714920000001;46.0;41.0;19398.2;2.0
5861326;5931307;5861326_5931307;1;08:34;24.9704379;60.3119173;25.011793899999997;60.2272169;43.0;38.0;19180.5;2.0
5861326;5931308;5861326_5931308;1;08:34;24.9704379;60.3119173;25.0163043;60.2272844;46.0;41.0;19377.3;2.0
5861326;5931309;5861326_5931309;1;08:34;24.9704379;60.3119173;25.0208146;60.2273517;50.0;45.0;20244.4;2.0
5861326;5931310;5861326_5931310;1;08:34;24.9704379;60.3119173;25.025325;60.227419;50.0;45.0;20279.5;2.0
5861326;5931311;5861326_5931311;1;08:06;24.9704379;60.3119173;25.0298355;60.227486;52.0;49.0;18216.1;2.0
5861326;5931312;5861326_5931312;1;08:06;24.9704379;60.3119173;25.034345899999998;60.2275529;56.0;52.0;18447.9;2.0
5861326;5931313;5861326_5931313;1;08:06;24.9704379;60.3119173;25.038856399999997;60.227619700000005;60.0;57.0;18752.2;2.0
5861326;5931314;5861326_5931314;1;08:41;24.9704379;60.3119173;25.0433668;60.2276863;63.0;54.0;17046.5;2.0
5861326;5931315;5861326_5931315;1;08:41;24.9704379;60.3119173;25.047877300000003;60.2277527;60.0;52.0;18141.3;2.0
5861326;5931316;5861326_5931316;1;08:41;24.9704379;60.3119173;25.0523879;60.227819;56.0;48.0;17840.3;2.0
5861326;5931317;5861326_5931317;1;08:41;24.9704379;60.3119173;25.056898399999998;60.22788520000001;52.0;44.0;17566.2;2.0
5861326;5931318;5861326_5931318;1;08:41;24.9704379;60.3119173;25.061409;60.2279512;49.0;41.0;17347.2;2.0
5861326;5931319;5861326_5931319;1;08:41;24.9704379;60.3119173;25.0659196;60.228017;51.0;43.0;17906.7;2.0
5861326;5931320;5861326_5931320;1;08:41;24.9704379;60.3119173;25.0704302;60.2280827;48.0;40.0;17669.5;2.0
5861326;5931321;5861326_5931321;1;08:55;24.9704379;60.3119173;25.0749408;60.22814820000001;51.0;41.0;17774.4;2.0
5861326;5931322;5861326_5931322;1;08:55;24.9704379;60.3119173;25.0794515;60.228213600000004;57.0;50.0;18437.4;2.0
5861326;5931323;5861326_5931323;1;08:55;24.9704379;60.3119173;25.0839621;60.22827879999999;61.0;52.0;18570.8;2.0
5861326;5931324;5861326_5931324;1;08:55;24.9704379;60.3119173;25.0884728;60.2283439;62.0;54.0;21405.6;3.0
5861326;5931325;5861326_5931325;1;08:55;24.9704379;60.3119173;25.0929836;60.2284088;65.0;58.0;21671.2;3.0
5861326;5931326;5861326_5931326;1;08:00;24.9704379;60.3119173;25.0974943;60.2284736;65.0;57.0;19261.0;3.0
5861326;5931327;5861326_5931327;1;08:00;24.9704379;60.3119173;25.102005;60.228538199999996;67.0;56.0;19193.4;3.0
5861326;5931328;5861326_5931328;1;08:00;24.9704379;60.3119173;25.1065158;60.22860260000001;70.0;61.0;19514.2;3.0
5861326;5931329;5861326_5931329;1;08:00;24.9704379;60.3119173;25.1110266;60.2286669;71.0;62.0;19837.5;3.0
5861326;5931330;5861326_5931330;1;08:00;24.9704379;60.3119173;25.115537399999997;60.2287311;72.0;65.0;19084.2;2.0
5861326;5931331;5861326_5931331;1;08:00;24.9704379;60.3119173;25.1200483;60.2287951;69.0;64.0;22326.8;3.0
5861326;5931332;5861326_5931332;1;08:00;24.9704379;60.3119173;25.124559100000003;60.228858900000006;64.0;60.0;21833.4;2.0
5861326;5931333;5861326_5931333;1;08:00;24.9704379;60.3119173;25.129070000000002;60.228922600000004;64.0;60.0;21805.7;2.0
5861326;5931334;5861326_5931334;1;08:00;24.9704379;60.3119173;25.1335809;60.22898620000001;65.0;61.0;21890.4;2.0
5861326;5931335;5861326_5931335;1;08:00;24.9704379;60.3119173;25.1380918;60.2290495;77.0;73.0;22751.6;2.0
5861326;5931336;5861326_5931336;1;08:00;24.9704379;60.3119173;25.142602800000002;60.2291128;82.0;77.0;23850.2;2.0
5861326;5931337;5861326_5931337;1;08:00;24.9704379;60.3119173;25.1471137;60.22917579999999;83.0;78.0;23918.7;2.0
5861326;5931338;5861326_5931338;1;08:00;24.9704379;60.3119173;25.1516247;60.22923879999999;88.0;83.0;24274.3;2.0
5861326;5931339;5861326_5931339;1;08:00;24.9704379;60.3119173;25.1561357;60.2293015;90.0;85.0;24367.7;2.0
5861326;5931340;5861326_5931340;1;08:00;24.9704379;60.3119173;25.1606467;60.2293642;93.0;88.0;24584.3;2.0
5861326;5931341;5861326_5931341;1;08:00;24.9704379;60.3119173;25.1651578;60.229426600000004;105.0;100.0;25483.9;2.0
5861326;5931342;5861326_5931342;1;08:00;24.9704379;60.3119173;25.1696688;60.2294889;104.0;100.0;29739.7;3.0
5861326;5931343;5861326_5931343;1;08:00;24.9704379;60.3119173;25.1741799;60.22955110000001;105.0;96.0;29501.9;3.0
5861326;5931344;5861326_5931344;1;08:23;24.9704379;60.3119173;25.178691;60.2296131;115.0;106.0;27353.2;3.0
5861326;5931345;5861326_5931345;1;08:23;24.9704379;60.3119173;25.1832021;60.22967489999999;112.0;103.0;27186.2;3.0
5861326;5931346;5861326_5931346;1;08:23;24.9704379;60.3119173;25.1877133;60.2297366;116.0;107.0;27445.3;3.0
5861326;5931347;5861326_5931347;1;08:23;24.9704379;60.3119173;25.192224399999997;60.229798200000005;116.0;107.0;27431.3;3.0
5861326;5931350;5861326_5931350;1;08:23;24.9704379;60.3119173;25.205758;60.2299819;126.0;117.0;28141.7;3.0
5861326;5933009;5861326_5933009;1;08:10;24.9704379;60.3119173;24.5024454;60.2163576;177.0;167.0;48675.4;3.0
5861326;5933010;5861326_5933010;1;08:10;24.9704379;60.3119173;24.5069527;60.2164424;173.0;163.0;48410.7;3.0
5861326;5933011;5861326_5933011;1;08:10;24.9704379;60.3119173;24.51146;60.21652710000001;170.0;160.0;48196.8;3.0
5861326;5933012;5861326_5933012;1;08:10;24.9704379;60.3119173;24.5159674;60.21661160000001;165.0;155.0;47855.0;3.0
5861326;5933013;5861326_5933013;1;08:10;24.9704379;60.3119173;24.5204747;60.216696;183.0;173.0;49072.3;3.0
5861326;5933014;5861326_5933014;1;08:10;24.9704379;60.3119173;24.524982100000003;60.2167802;155.0;145.0;47110.0;3.0
5861326;5933015;5861326_5933015;1;08:10;24.9704379;60.3119173;24.5294896;60.216864199999996;152.0;142.0;46911.6;3.0
5861326;5933016;5861326_5933016;1;08:10;24.9704379;60.3119173;24.533997;60.2169481;147.0;137.0;46578.3;3.0
5861326;5933017;5861326_5933017;1;08:10;24.9704379;60.3119173;24.538504500000002;60.2170319;144.0;134.0;46363.6;3.0
5861326;5933018;5861326_5933018;1;08:10;24.9704379;60.3119173;24.543012;60.217115500000006;157.0;147.0;47277.1;3.0
5861326;5933019;5861326_5933019;1;08:10;24.9704379;60.3119173;24.5475196;60.21719889999999;159.0;150.0;47437.1;3.0
5861326;5933020;5861326_5933020;1;08:41;24.9704379;60.3119173;24.5520271;60.21728220000001;136.0;121.0;34545.2;2.0
5861326;5933021;5861326_5933021;1;08:41;24.9704379;60.3119173;24.556534699999997;60.21736529999999;134.0;118.0;34372.2;2.0
5861326;5933022;5861326_5933022;1;08:41;24.9704379;60.3119173;24.5610423;60.2174483;135.0;119.0;34468.0;2.0
5861326;5933023;5861326_5933023;1;08:41;24.9704379;60.3119173;24.56555;60.2175312;132.0;117.0;34269.4;2.0
5861326;5933024;5861326_5933024;1;08:41;24.9704379;60.3119173;24.5700577;60.217613799999995;136.0;121.0;34562.4;2.0
5861326;5933025;5861326_5933025;1;08:41;24.9704379;60.3119173;24.574565399999997;60.2176964;130.0;115.0;34152.2;2.0
5861326;5933026;5861326_5933026;1;08:41;24.9704379;60.3119173;24.579073100000002;60.217778700000004;128.0;112.0;33946.7;2.0
5861326;5933027;5861326_5933027;1;08:41;24.9704379;60.3119173;24.583580800000004;60.21786089999999;131.0;115.0;34186.5;2.0
5861326;5933028;5861326_5933028;1;08:23;24.9704379;60.3119173;24.588088600000003;60.217943000000005;115.0;96.0;31383.4;2.0
5861326;5933029;5861326_5933029;1;08:23;24.9704379;60.3119173;24.592596399999998;60.218024899999996;112.0;93.0;31207.6;2.0
5861326;5933030;5861326_5933030;1;08:23;24.9704379;60.3119173;24.5971042;60.21810670000001;107.0;88.0;30806.5;2.0
5861326;5933031;5861326_5933031;1;08:10;24.9704379;60.3119173;24.6016121;60.218188299999994;108.0;88.0;30637.7;1.0
5861326;5933032;5861326_5933032;1;08:10;24.9704379;60.3119173;24.60612;60.21826970000001;105.0;85.0;30415.2;1.0
5861326;5933033;5861326_5933033;1;08:10;24.9704379;60.3119173;24.610627899999997;60.218351;100.0;78.0;29928.2;1.0
5861326;5933034;5861326_5933034;1;08:10;24.9704379;60.3119173;24.6151358;60.2184322;96.0;73.0;29588.1;1.0
5861326;5933035;5861326_5933035;1;08:10;24.9704379;60.3119173;24.6196438;60.2185132;93.0;70.0;29366.1;1.0
5861326;5933036;5861326_5933036;1;08:10;24.9704379;60.3119173;24.6241518;60.218593999999996;93.0;71.0;29437.9;1.0
5861326;5933037;5861326_5933037;1;08:10;24.9704379;60.3119173;24.6286598;60.218674699999994;88.0;67.0;29197.8;1.0
5861326;5933038;5861326_5933038;1;08:34;24.9704379;60.3119173;24.633167800000003;60.218755200000004;83.0;65.0;27616.5;2.0
5861326;5933039;5861326_5933039;1;08:34;24.9704379;60.3119173;24.637675899999998;60.218835600000006;81.0;63.0;27474.4;2.0
5861326;5933040;5861326_5933040;1;08:34;24.9704379;60.3119173;24.6421839;60.2189159;78.0;60.0;27373.6;1.0
5861326;5933041;5861326_5933041;1;08:34;24.9704379;60.3119173;24.6466921;60.2189959;78.0;58.0;27184.1;1.0
5861326;5933042;5861326_5933042;1;08:34;24.9704379;60.3119173;24.651200199999998;60.21907589999999;74.0;50.0;26681.7;1.0
5861326;5933043;5861326_5933043;1;08:34;24.9704379;60.3119173;24.655708399999998;60.2191556;71.0;48.0;26483.4;1.0
5861326;5933044;5861326_5933044;1;08:34;24.9704379;60.3119173;24.660216600000002;60.21923520000001;69.0;47.0;26422.7;1.0
5861326;5933045;5861326_5933045;1;08:34;24.9704379;60.3119173;24.664724800000002;60.2193147;70.0;48.0;26505.0;1.0
5861326;5933046;5861326_5933046;1;08:34;24.9704379;60.3119173;24.669233;60.219393999999994;73.0;54.0;26958.0;1.0
5861326;5933047;5861326_5933047;1;08:34;24.9704379;60.3119173;24.6737413;60.21947320000001;76.0;59.0;27259.1;1.0
5861326;5933048;5861326_5933048;1;08:34;24.9704379;60.3119173;24.6782496;60.2195522;80.0;61.0;28236.9;2.0
5861326;5933049;5861326_5933049;1;08:34;24.9704379;60.3119173;24.6827579;60.21963100000001;75.0;57.0;27920.9;2.0
5861326;5933050;5861326_5933050;1;08:34;24.9704379;60.3119173;24.6872662;60.21970970000001;76.0;56.0;24960.0;2.0
5861326;5933051;5861326_5933051;1;08:23;24.9704379;60.3119173;24.691774600000002;60.21978829999999;78.0;54.0;24830.9;2.0
5861326;5933052;5861326_5933052;1;08:10;24.9704379;60.3119173;24.696282999999998;60.219866700000004;77.0;50.0;24531.9;2.0
5861326;5933053;5861326_5933053;1;08:10;24.9704379;60.3119173;24.7007914;60.2199449;78.0;51.0;24628.6;2.0
5861326;5933054;5861326_5933054;1;08:10;24.9704379;60.3119173;24.705299800000002;60.220023;77.0;51.0;24121.5;2.0
5861326;5933055;5861326_5933055;1;08:23;24.9704379;60.3119173;24.709808300000002;60.2201009;73.0;49.0;24044.7;2.0
5861326;5933056;5861326_5933056;1;08:23;24.9704379;60.3119173;24.7143168;60.2201787;75.0;52.0;24220.0;2.0
5861326;5933057;5861326_5933057;1;08:34;24.9704379;60.3119173;24.7188253;60.220256299999996;75.0;55.0;24459.2;2.0
5861326;5933058;5861326_5933058;1;08:23;24.9704379;60.3119173;24.723333899999997;60.2203338;75.0;54.0;23480.4;2.0
5861326;5933059;5861326_5933059;1;08:23;24.9704379;60.3119173;24.7278424;60.22041110000001;76.0;56.0;23559.3;2.0
5861326;5933060;5861326_5933060;1;08:23;24.9704379;60.3119173;24.732351;60.22048829999999;76.0;58.0;23704.7;2.0
5861326;5933061;5861326_5933061;1;08:23;24.9704379;60.3119173;24.736859600000003;60.22056529999999;74.0;57.0;23668.0;2.0
5861326;5933062;5861326_5933062;1;08:41;24.9704379;60.3119173;24.7413683;60.2206422;72.0;56.0;21712.7;2.0
5861326;5933063;5861326_5933063;1;08:41;24.9704379;60.3119173;24.745876899999995;60.2207189;67.0;51.0;21370.8;2.0
5861326;5933064;5861326_5933064;1;08:41;24.9704379;60.3119173;24.7503856;60.2207954;63.0;48.0;21132.5;2.0
5861326;5933065;5861326_5933065;1;08:41;24.9704379;60.3119173;24.7548943;60.2208718;63.0;48.0;21102.6;2.0
5861326;5933066;5861326_5933066;1;08:41;24.9704379;60.3119173;24.7594031;60.2209481;67.0;52.0;21395.3;2.0
5861326;5933067;5861326_5933067;1;08:41;24.9704379;60.3119173;24.763911800000002;60.22102420000001;68.0;53.0;21474.2;2.0
5861326;5933068;5861326_5933068;1;08:41;24.9704379;60.3119173;24.7684206;60.22110010000001;68.0;53.0;19935.1;2.0
5861326;5933069;5861326_5933069;1;08:41;24.9704379;60.3119173;24.7729294;60.2211759;67.0;51.0;19844.0;2.0
5861326;5933070;5861326_5933070;1;08:41;24.9704379;60.3119173;24.7774383;60.2212515;62.0;47.0;19529.1;2.0
5861326;5933071;5861326_5933071;1;08:41;24.9704379;60.3119173;24.781947100000004;60.221327;63.0;48.0;19581.6;2.0
5861326;5933072;5861326_5933072;1;08:23;24.9704379;60.3119173;24.786456;60.221402299999994;63.0;48.0;19081.1;2.0
5861326;5933073;5861326_5933073;1;08:23;24.9704379;60.3119173;24.7909649;60.2214775;64.0;49.0;19154.3;2.0
5861326;5933074;5861326_5933074;1;08:23;24.9704379;60.3119173;24.7954738;60.2215525;69.0;53.0;19439.9;2.0
5861326;5933075;5861326_5933075;1;08:23;24.9704379;60.3119173;24.799982800000002;60.221627399999996;62.0;43.0;18238.1;1.0
5861326;5933076;5861326_5933076;1;08:23;24.9704379;60.3119173;24.8044918;60.22170210000001;57.0;38.0;17866.6;1.0
5861326;5933077;5861326_5933077;1;08:23;24.9704379;60.3119173;24.8090008;60.2217767;55.0;36.0;17698.0;1.0
5861326;5933078;5861326_5933078;1;08:23;24.9704379;60.3119173;24.8135098;60.22185110000001;50.0;31.0;17380.9;1.0
5861326;5933079;5861326_5933079;1;08:23;24.9704379;60.3119173;24.8180189;60.2219253;54.0;35.0;17626.4;1.0
5861326;5933080;5861326_5933080;1;08:23;24.9704379;60.3119173;24.822527899999997;60.221999399999994;56.0;36.0;17724.3;1.0
5861326;5933081;5861326_5933081;1;08:26;24.9704379;60.3119173;24.827037;60.22207339999999;58.0;40.0;18018.5;1.0
5861326;5933082;5861326_5933082;1;08:34;24.9704379;60.3119173;24.8315461;60.22214720000001;55.0;38.0;18254.3;2.0
5861326;5933083;5861326_5933083;1;08:34;24.9704379;60.3119173;24.8360553;60.222220799999995;59.0;43.0;18597.1;2.0
5861326;5933084;5861326_5933084;1;08:34;24.9704379;60.3119173;24.8405645;60.222294299999994;53.0;41.0;16105.8;1.0
5861326;5933085;5861326_5933085;1;08:41;24.9704379;60.3119173;24.8450737;60.2223677;51.0;38.0;18954.8;2.0
5861326;5933086;5861326_5933086;1;08:41;24.9704379;60.3119173;24.8495829;60.222440899999995;55.0;41.0;16846.5;2.0
5861326;5933087;5861326_5933087;1;08:41;24.9704379;60.3119173;24.8540921;60.222513899999996;52.0;38.0;16603.0;2.0
5861326;5933088;5861326_5933088;1;08:41;24.9704379;60.3119173;24.8586014;60.2225868;52.0;39.0;16713.5;2.0
5861326;5933089;5861326_5933089;1;08:41;24.9704379;60.3119173;24.8631107;60.2226595;48.0;36.0;16489.9;2.0
5861326;5933090;5861326_5933090;1;08:41;24.9704379;60.3119173;24.867620000000002;60.2227321;52.0;39.0;16719.1;2.0
5861326;5933091;5861326_5933091;1;08:41;24.9704379;60.3119173;24.8721293;60.2228045;54.0;39.0;17059.6;2.0
5861326;5933092;5861326_5933092;1;08:06;24.9704379;60.3119173;24.876638600000003;60.2228767;48.0;44.0;19114.7;1.0
5861326;5933093;5861326_5933093;1;08:00;24.9704379;60.3119173;24.881148;60.22294889999999;49.0;43.0;19078.1;1.0
5861326;5933094;5861326_5933094;1;08:00;24.9704379;60.3119173;24.8856574;60.2230208;49.0;43.0;20341.3;1.0
5861326;5933095;5861326_5933095;1;08:00;24.9704379;60.3119173;24.8901668;60.2230926;48.0;41.0;20248.3;1.0
5861326;5933096;5861326_5933096;1;08:06;24.9704379;60.3119173;24.8946763;60.22316429999999;47.0;42.0;20300.8;1.0
5861326;5933097;5861326_5933097;1;08:41;24.9704379;60.3119173;24.8991858;60.2232358;47.0;39.0;14036.9;2.0
5861326;5933098;5861326_5933098;1;08:00;24.9704379;60.3119173;24.903695300000003;60.2233071;49.0;45.0;20848.4;2.0
5861326;5933099;5861326_5933099;1;08:41;24.9704379;60.3119173;24.9082048;60.22337829999999;51.0;42.0;14524.3;2.0
5861326;5933100;5861326_5933100;1;08:41;24.9704379;60.3119173;24.9127143;60.22344939999999;55.0;46.0;14841.3;2.0
5861326;5933101;5861326_5933101;1;08:00;24.9704379;60.3119173;24.917223899999996;60.2235202;54.0;49.0;19982.4;2.0
5861326;5933102;5861326_5933102;1;08:00;24.9704379;60.3119173;24.9217335;60.223591000000006;52.0;45.0;19660.7;2.0
5861326;5933103;5861326_5933103;1;08:23;24.9704379;60.3119173;24.9262431;60.22366160000001;51.0;41.0;19614.9;2.0
5861326;5933104;5861326_5933104;1;08:23;24.9704379;60.3119173;24.9307527;60.223732;49.0;40.0;19480.9;2.0
5861326;5933105;5861326_5933105;1;08:23;24.9704379;60.3119173;24.9352623;60.223802299999996;48.0;41.0;19173.7;2.0
5861326;5933106;5861326_5933106;1;08:00;24.9704379;60.3119173;24.939772;60.22387239999999;44.0;41.0;18761.1;1.0
5861326;5933107;5861326_5933107;1;08:00;24.9704379;60.3119173;24.944281699999998;60.2239423;43.0;39.0;18675.9;1.0
5861326;5933108;5861326_5933108;1;08:00;24.9704379;60.3119173;24.948791399999998;60.2240122;41.0;37.0;18496.3;1.0
5861326;5933109;5861326_5933109;1;08:00;24.9704379;60.3119173;24.9533012;60.2240818;42.0;38.0;18575.2;1.0
5861326;5933110;5861326_5933110;1;08:00;24.9704379;60.3119173;24.9578109;60.22415129999999;42.0;38.0;17242.8;1.0
5861326;5933111;5861326_5933111;1;08:00;24.9704379;60.3119173;24.9623207;60.224220700000004;41.0;37.0;17161.1;1.0
5861326;5933112;5861326_5933112;1;08:00;24.9704379;60.3119173;24.9668305;60.224289899999995;38.0;34.0;16972.5;1.0
5861326;5933113;5861326_5933113;1;08:00;24.9704379;60.3119173;24.9713403;60.224358900000006;42.0;37.0;17202.5;1.0
5861326;5933114;5861326_5933114;1;08:00;24.9704379;60.3119173;24.975850199999996;60.224427799999994;44.0;40.0;17357.0;1.0
5861326;5933115;5861326_5933115;1;08:00;24.9704379;60.3119173;24.980360100000002;60.2244966;47.0;43.0;17572.5;1.0
5861326;5933116;5861326_5933116;1;08:00;24.9704379;60.3119173;24.98487;60.2245652;50.0;46.0;17780.7;1.0
5861326;5933117;5861326_5933117;1;08:26;24.9704379;60.3119173;24.9893799;60.224633600000004;51.0;43.0;18092.9;2.0
5861326;5933118;5861326_5933118;1;08:00;24.9704379;60.3119173;24.9938898;60.2247019;51.0;46.0;17806.9;3.0
5861326;5933119;5861326_5933119;1;08:06;24.9704379;60.3119173;24.9983998;60.22476999999999;52.0;45.0;17272.3;3.0
5861326;5933120;5861326_5933120;1;08:34;24.9704379;60.3119173;25.0029098;60.224838;53.0;48.0;19885.4;2.0
5861326;5933121;5861326_5933121;1;08:34;24.9704379;60.3119173;25.0074198;60.224905799999995;48.0;43.0;19533.1;2.0
5861326;5933122;5861326_5933122;1;08:34;24.9704379;60.3119173;25.0119298;60.2249735;46.0;41.0;19360.7;2.0
5861326;5933123;5861326_5933123;1;08:34;24.9704379;60.3119173;25.0164398;60.225041000000004;47.0;41.0;19419.1;2.0
5861326;5933124;5861326_5933124;1;08:34;24.9704379;60.3119173;25.020949899999998;60.225108299999995;47.0;41.0;20025.0;2.0
5861326;5933125;5861326_5933125;1;08:34;24.9704379;60.3119173;25.02546;60.22517560000001;48.0;43.0;20117.1;2.0
5861326;5933126;5861326_5933126;1;08:34;24.9704379;60.3119173;25.0299701;60.225242599999994;52.0;47.0;20398.1;2.0
5861326;5933127;5861326_5933127;1;08:34;24.9704379;60.3119173;25.0344802;60.225309499999995;55.0;50.0;20633.6;2.0
5861326;5933128;5861326_5933128;1;08:34;24.9704379;60.3119173;25.0389904;60.22537629999999;60.0;55.0;20991.8;2.0
5861326;5933129;5861326_5933129;1;08:34;24.9704379;60.3119173;25.0435006;60.2254429;62.0;57.0;22418.0;2.0
5861326;5933130;5861326_5933130;1;08:34;24.9704379;60.3119173;25.0480108;60.2255093;59.0;53.0;22172.3;2.0
5861326;5933131;5861326_5933131;1;08:41;24.9704379;60.3119173;25.052521;60.225575600000006;58.0;50.0;18009.1;2.0
5861326;5933132;5861326_5933132;1;08:41;24.9704379;60.3119173;25.0570312;60.225641700000004;55.0;46.0;17740.5;2.0
5861326;5933133;5861326_5933133;1;08:41;24.9704379;60.3119173;25.0615415;60.22570770000001;54.0;46.0;17716.1;2.0
5861326;5933134;5861326_5933134;1;08:41;24.9704379;60.3119173;25.0660518;60.225773499999995;55.0;47.0;18175.5;2.0
5861326;5933135;5861326_5933135;1;08:41;24.9704379;60.3119173;25.0705621;60.225839199999996;51.0;43.0;17858.9;2.0
5861326;5933136;5861326_5933136;1;08:41;24.9704379;60.3119173;25.0750724;60.2259047;52.0;44.0;17955.9;2.0
5861326;5933137;5861326_5933137;1;08:23;24.9704379;60.3119173;25.0795827;60.2259701;54.0;50.0;18510.8;2.0
5861326;5933138;5861326_5933138;1;08:23;24.9704379;60.3119173;25.0840931;60.2260353;56.0;52.0;18638.9;2.0
5861326;5933139;5861326_5933139;1;08:23;24.9704379;60.3119173;25.0886035;60.22610039999999;63.0;59.0;19091.9;2.0
